-0.5680  	-0.0498  	-0.5084  	-1.4771  	-0.6841  	-1.3675  	0.33598  	0.19683  	0.08448  	0.34386  	0.22873  	-0.0683  	0.28381  	-0.0642  	-0.1625  	0.52320  	-0.1319  	0.00403  	0.11172  	0.04900  	-0.0463  	0.30719  	-0.4238  	0.35380  	0.74059  	-0.3941  	0.19285  	-0.4842  	0.12861  	0.43907  	0.19568  	0.08764  	-0.1910  	0.01839  	0.31435  	0.02560  	0.23333  	0.07889  	-0.5965  	0.35978  	0.28214  	0.02470  	-0.1206  	0.37913  	0.01931  	-0.0678  	0.02186  	0.00032  	0.03594  	-0.0974  	-0.0024  	-0.0510  	-0.0342  	0.00675  	-0.0428  	-0.0605  	0.01863  	0.00316  	-0.0247  	0.02120  	-0.0033  	-0.0152  	0.07431  	-0.0156  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5314  	-0.0434  	-0.4154  	-1.6478  	-0.8360  	-1.4290  	0.28874  	0.11319  	0.04501  	0.34743  	0.43071  	-0.1060  	0.17449  	-0.2753  	-0.3650  	0.53575  	-0.1814  	-0.0552  	0.10450  	0.10295  	-0.0283  	0.30212  	-0.3945  	0.37975  	0.75247  	-0.3805  	0.23100  	-0.5937  	0.00470  	0.40935  	0.21569  	0.11897  	-0.2030  	0.02510  	0.31695  	0.05016  	0.33491  	0.13558  	-0.6056  	0.32534  	0.33122  	0.03399  	-0.1157  	0.39329  	0.01748  	-0.0698  	0.01613  	-0.0004  	0.02963  	-0.0959  	0.00715  	-0.0440  	-0.0274  	0.01508  	-0.0421  	-0.0561  	0.02228  	0.01067  	-0.0266  	0.02091  	-0.0051  	-0.0196  	0.07885  	-0.0134  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5664  	-0.0642  	-0.3902  	-1.7294  	-0.9602  	-1.4530  	0.26085  	0.13463  	0.09198  	0.34370  	0.53167  	-0.1299  	0.15927  	-0.3327  	-0.4277  	0.54314  	-0.1087  	-0.0620  	0.13529  	0.05649  	0.02626  	0.24729  	-0.3146  	0.40119  	0.71032  	-0.3814  	0.21329  	-0.6304  	-0.0089  	0.38229  	0.23047  	0.13447  	-0.1955  	8.22300  	0.30590  	0.03152  	0.36610  	0.13471  	-0.6394  	0.30754  	0.35173  	0.01538  	-0.1081  	0.40006  	0.02287  	-0.0676  	0.01841  	-0.0102  	0.02123  	-0.0868  	-0.0130  	-0.0436  	-0.0241  	0.01850  	-0.0450  	-0.0565  	0.00837  	0.00485  	-0.0335  	0.02197  	-0.0027  	-0.0030  	0.07620  	-0.0124  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4204  	0.01488  	-0.3216  	-1.7309  	-0.8819  	-1.3976  	0.31852  	0.27636  	0.15619  	0.36339  	0.54414  	-0.1312  	0.25676  	-0.0279  	-0.4163  	0.62791  	-0.1559  	-0.1150  	0.12031  	0.12213  	0.14342  	0.27505  	-0.4482  	0.37439  	0.79818  	-0.4275  	0.31999  	-0.6387  	-0.0915  	0.40945  	0.20208  	0.12453  	-0.1609  	-0.0140  	0.43104  	0.00952  	0.44832  	0.13618  	-0.6392  	0.30008  	0.28572  	0.04640  	-0.1039  	0.39004  	0.00903  	-0.0695  	0.02291  	-0.0030  	0.03492  	-0.0930  	0.00323  	-0.0472  	-0.0322  	0.02110  	-0.0408  	-0.0521  	0.02036  	0.00069  	-0.0372  	0.02734  	-0.0061  	-0.0115  	0.08402  	-0.0163  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4397  	-0.0297  	-0.4537  	-1.3746  	-0.7075  	-1.3931  	0.29893  	0.23181  	0.11596  	0.30234  	0.34433  	-0.0128  	0.30370  	0.07003  	-0.1442  	0.54405  	-0.1507  	-0.1006  	0.09936  	0.08354  	0.08520  	0.33107  	-0.4571  	0.39918  	0.80512  	-0.4222  	0.34577  	-0.5939  	0.01506  	0.46708  	0.18386  	0.10441  	-0.1882  	-0.0022  	0.42240  	-0.0042  	0.35719  	0.09453  	-0.6010  	0.31448  	0.23164  	0.04466  	-0.1487  	0.39026  	0.02902  	-0.0677  	0.00995  	0.00161  	0.03674  	-0.0883  	0.00092  	-0.0539  	-0.0350  	0.01251  	-0.0489  	-0.0449  	0.02348  	0.00101  	-0.0270  	0.01441  	0.00067  	-0.0152  	0.06491  	-0.0128  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4247  	-0.0115  	-0.5436  	-1.1827  	-0.5237  	-1.3565  	0.32695  	0.21290  	0.06379  	0.24639  	0.18387  	-0.0314  	0.34162  	0.15883  	0.09104  	0.48245  	-0.1506  	-0.1145  	0.06871  	0.06868  	-0.0033  	0.34050  	-0.5315  	0.40324  	0.87203  	-0.4078  	0.34752  	-0.5028  	0.10451  	0.51780  	0.17499  	0.09576  	-0.2087  	0.01892  	0.46113  	-0.0013  	0.26401  	0.07072  	-0.5744  	0.34574  	0.19917  	0.06681  	-0.1578  	0.35672  	0.03633  	-0.0683  	0.01314  	-0.0007  	0.03441  	-0.0953  	-0.0008  	-0.0463  	-0.0309  	0.00833  	-0.0400  	-0.0503  	0.02055  	0.00669  	-0.0235  	0.01794  	0.00194  	-0.0152  	0.06405  	-0.0192  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4078  	0.01870  	-0.4852  	-1.1558  	-0.5722  	-1.2680  	0.32861  	0.20704  	0.09342  	0.23929  	0.07918  	-0.0755  	0.36690  	0.21079  	0.20876  	0.39929  	-0.1399  	-0.1161  	0.06252  	0.08782  	-0.0948  	0.40179  	-0.5135  	0.36842  	0.89461  	-0.4048  	0.26939  	-0.4791  	0.18211  	0.53085  	0.16086  	0.05997  	-0.1831  	0.04462  	0.38881  	0.00560  	0.24334  	0.06743  	-0.5419  	0.36835  	0.22322  	0.06479  	-0.1635  	0.37921  	0.03493  	-0.0760  	0.02100  	-0.0017  	0.03594  	-0.1034  	0.01129  	-0.0469  	-0.0378  	0.01200  	-0.0421  	-0.0492  	0.01603  	0.00447  	-0.0339  	0.01799  	-0.0060  	-0.0135  	0.07262  	-0.0172  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3567  	0.03961  	-0.4251  	-1.1383  	-0.6200  	-1.1774  	0.32472  	0.23655  	0.10314  	0.19563  	0.01345  	-0.1257  	0.37136  	0.16933  	0.28562  	0.37333  	-0.1333  	-0.1079  	0.04854  	0.06086  	-0.0368  	0.39832  	-0.4172  	0.36475  	0.86356  	-0.4084  	0.27724  	-0.5025  	0.20572  	0.51959  	0.17574  	0.06350  	-0.1925  	0.03446  	0.37416  	-0.0041  	0.22662  	0.05909  	-0.5215  	0.36374  	0.25211  	0.05655  	-0.1450  	0.38704  	0.02457  	-0.0748  	0.01616  	0.00303  	0.03800  	-0.0999  	0.01165  	-0.0453  	-0.0300  	0.00889  	-0.0422  	-0.0489  	0.01659  	0.00573  	-0.0284  	0.01879  	-0.0055  	-0.0016  	0.07190  	-0.0080  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3353  	0.00802  	-0.3275  	-1.4203  	-0.7636  	-1.2452  	0.30404  	0.28690  	0.10672  	0.30277  	0.17773  	-0.1948  	0.28669  	-0.0088  	0.02599  	0.50974  	-0.1155  	-0.0894  	0.08673  	-0.0042  	0.07556  	0.35040  	-0.3392  	0.37073  	0.77881  	-0.4040  	0.31487  	-0.7102  	0.02086  	0.43187  	0.18913  	0.12484  	-0.1948  	0.00724  	0.40686  	-0.0150  	0.34215  	0.12901  	-0.6104  	0.34874  	0.26294  	0.03566  	-0.1083  	0.39637  	0.00686  	-0.0698  	0.01392  	0.00784  	0.04007  	-0.0968  	0.00635  	-0.0444  	-0.0274  	0.01402  	-0.0378  	-0.0493  	0.01595  	-0.0027  	-0.0323  	0.02198  	-0.0030  	-0.0045  	0.07153  	-0.0156  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4140  	-0.0286  	-0.3352  	-1.7227  	-0.8792  	-1.3286  	0.31860  	0.19956  	0.09976  	0.30208  	0.46468  	-0.1757  	0.17659  	-0.1773  	-0.3027  	0.56947  	-0.1690  	-0.0523  	0.10998  	0.06398  	0.08717  	0.31413  	-0.3499  	0.40387  	0.73981  	-0.4024  	0.31302  	-0.6613  	-0.0418  	0.39376  	0.20603  	0.14742  	-0.1957  	0.00484  	0.41688  	0.04257  	0.40610  	0.13963  	-0.6544  	0.29213  	0.29495  	0.04411  	-0.1225  	0.38766  	0.01653  	-0.0747  	0.01715  	-0.0065  	0.03995  	-0.0865  	0.00831  	-0.0471  	-0.0257  	0.01645  	-0.0388  	-0.0530  	0.01521  	0.00244  	-0.0272  	0.01456  	-0.0074  	-0.0166  	0.07211  	-0.0136  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4381  	-0.0672  	-0.3526  	-1.7469  	-0.8872  	-1.4073  	0.32561  	0.14414  	0.07542  	0.40845  	0.58026  	-0.1826  	0.15742  	-0.2530  	-0.4485  	0.61474  	-0.1728  	-0.0370  	0.12352  	0.09875  	0.04540  	0.27887  	-0.3762  	0.37912  	0.75973  	-0.4158  	0.26992  	-0.5987  	-0.0255  	0.38938  	0.20078  	0.14087  	-0.2149  	-0.0025  	0.39917  	0.09788  	0.39943  	0.13750  	-0.6408  	0.30000  	0.31008  	0.03657  	-0.1219  	0.39514  	0.02029  	-0.0746  	0.02148  	-0.0079  	0.03273  	-0.0924  	0.01060  	-0.0470  	-0.0223  	0.01221  	-0.0337  	-0.0555  	0.02050  	0.00311  	-0.0318  	0.02065  	-0.0037  	-0.0237  	0.08305  	-0.0099  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4730  	-0.0778  	-0.3632  	-1.7304  	-0.8872  	-1.4085  	0.32311  	0.15799  	0.08025  	0.43359  	0.56456  	-0.1845  	0.16411  	-0.2514  	-0.4432  	0.62654  	-0.1927  	-0.0389  	0.11898  	0.09999  	0.02607  	0.28609  	-0.4270  	0.33196  	0.79382  	-0.4245  	0.24745  	-0.5466  	0.03394  	0.40600  	0.20082  	0.13351  	-0.2226  	-0.0031  	0.38445  	0.12904  	0.35850  	0.13174  	-0.6278  	0.31035  	0.30352  	0.04005  	-0.1209  	0.39263  	0.01417  	-0.0715  	0.01881  	-0.0046  	0.02581  	-0.0950  	0.01549  	-0.0455  	-0.0246  	0.01001  	-0.0324  	-0.0551  	0.02530  	0.00604  	-0.0287  	0.02039  	-0.0039  	-0.0224  	0.08484  	-0.0092  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4752  	-0.0606  	-0.3650  	-1.7491  	-0.8854  	-1.3858  	0.32631  	0.12970  	0.05165  	0.43605  	0.56880  	-0.1872  	0.15258  	-0.2555  	-0.5083  	0.62189  	-0.1942  	-0.0645  	0.11352  	0.09242  	0.03302  	0.28808  	-0.4452  	0.35930  	0.79978  	-0.4223  	0.30306  	-0.5849  	-0.0224  	0.41135  	0.20587  	0.13857  	-0.2241  	-0.0010  	0.39921  	0.12842  	0.38445  	0.12710  	-0.6454  	0.31179  	0.30634  	0.05226  	-0.1291  	0.39242  	0.01993  	-0.0753  	0.01250  	-0.0041  	0.02660  	-0.0917  	0.01262  	-0.0478  	-0.0215  	0.01342  	-0.0356  	-0.0527  	0.02715  	0.00435  	-0.0295  	0.02024  	-0.0092  	-0.0172  	0.08229  	-0.0108  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3141  	-0.0236  	-0.2787  	-1.6055  	-0.8340  	-1.3149  	0.29408  	0.13877  	0.08845  	0.37640  	0.45948  	-0.1977  	0.19530  	-0.0898  	-0.2182  	0.61752  	-0.1267  	-0.1762  	0.13984  	-0.0126  	0.18961  	0.34605  	-0.3915  	0.52299  	0.70576  	-0.4090  	0.36084  	-0.8729  	-0.2349  	0.38320  	0.19980  	0.17901  	-0.2176  	-0.0131  	0.52822  	0.00689  	0.49110  	0.14224  	-0.7206  	0.33579  	0.26743  	0.05686  	-0.1472  	0.38233  	0.00757  	-0.0729  	0.01025  	-0.0071  	0.03675  	-0.0824  	0.00514  	-0.0448  	-0.0360  	0.01880  	-0.0452  	-0.0562  	0.00360  	-0.0035  	-0.0364  	0.02327  	-8.8841  	-0.0050  	0.07731  	-0.0223  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.1688  	0.06595  	-0.2114  	-1.3942  	-0.7700  	-1.2540  	0.35835  	0.23727  	0.10471  	0.40717  	0.30742  	-0.1947  	0.33781  	0.15490  	0.00868  	0.45404  	-0.1567  	-0.1577  	0.11425  	-0.0692  	0.09530  	0.36785  	-0.3956  	0.46283  	0.83818  	-0.4170  	0.43794  	-0.8703  	-0.0406  	0.45496  	0.19108  	0.12973  	-0.2226  	-0.0116  	0.47751  	0.01355  	0.38952  	0.13110  	-0.6225  	0.33908  	0.26073  	0.05918  	-0.1142  	0.40064  	0.00612  	-0.0762  	0.00564  	0.03531  	0.04004  	-0.0980  	0.01371  	-0.0445  	-0.0244  	0.01150  	-0.0342  	-0.0439  	0.01372  	0.00479  	-0.0376  	0.02411  	-0.0036  	-0.0082  	0.07085  	-0.0132  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.0058  	0.11698  	-0.1317  	-1.4240  	-0.7445  	-1.1603  	0.38454  	0.26098  	0.12927  	0.45369  	0.01143  	-0.2987  	0.49178  	0.36220  	0.16960  	0.35321  	-0.1346  	-0.1822  	0.12136  	-0.1584  	-0.0046  	0.51554  	-0.2960  	0.37732  	0.92166  	-0.4339  	0.46250  	-0.8195  	0.06413  	0.52401  	0.24178  	0.09562  	-0.2305  	0.01194  	0.31352  	-0.0098  	0.34401  	0.10003  	-0.5614  	0.34384  	0.29641  	0.04648  	-0.0842  	0.43437  	-0.0030  	-0.0743  	-0.0113  	0.05510  	0.07455  	-0.0974  	-0.0024  	-0.0404  	-0.0241  	0.01492  	-0.0374  	-0.0391  	0.00700  	-0.0016  	-0.0347  	0.02203  	0.00165  	-0.0008  	0.07311  	-0.0273  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2611  	0.05004  	-0.3726  	-1.3517  	-0.7388  	-1.3754  	0.32313  	0.22595  	0.08645  	0.41010  	0.01509  	-0.3830  	0.40276  	0.32705  	0.18375  	0.23038  	-0.1033  	-0.2372  	0.10280  	-0.1150  	-0.0169  	0.46528  	-0.3886  	0.46426  	0.96094  	-0.4482  	0.62810  	-0.8465  	0.08361  	0.57741  	0.19041  	0.11387  	-0.2801  	0.01275  	0.45100  	0.01491  	0.35803  	0.06334  	-0.5911  	0.35963  	0.20368  	0.08977  	-0.1485  	0.40138  	0.02121  	-0.0699  	-0.0077  	0.03550  	0.05182  	-0.0896  	0.01308  	-0.0436  	-0.0362  	0.01303  	-0.0478  	-0.0294  	0.02166  	0.00453  	-0.0271  	0.02070  	0.00032  	-0.0029  	0.05990  	-0.0287  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3397  	-0.0068  	-0.4601  	-1.2657  	-0.6816  	-1.2536  	0.29337  	0.26555  	0.10420  	0.22735  	0.21401  	-0.1021  	0.32592  	0.05790  	0.10408  	0.43808  	-0.1234  	-0.2085  	0.10626  	-0.0304  	0.12173  	0.43114  	-0.3283  	0.42787  	0.74229  	-0.3959  	0.45569  	-0.7632  	-0.0569  	0.48093  	0.18618  	0.11671  	-0.2066  	0.00408  	0.45170  	-0.0500  	0.39921  	0.10818  	-0.6257  	0.31757  	0.21564  	0.06177  	-0.1241  	0.41672  	0.01236  	-0.0730  	0.00880  	0.00886  	0.04965  	-0.0918  	-0.0121  	-0.0467  	-0.0334  	0.01510  	-0.0387  	-0.0420  	0.00930  	0.00050  	-0.0316  	0.02610  	-0.0005  	-0.0183  	0.06574  	-0.0184  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.1822  	0.09211  	-0.1199  	-1.6094  	-0.9280  	-1.2684  	0.31364  	0.34012  	0.14383  	0.31023  	0.52636  	-0.1069  	0.24498  	0.07230  	-0.1997  	0.63039  	-0.1212  	-0.1646  	0.13315  	-0.0273  	0.29491  	0.33022  	-0.3220  	0.44601  	0.76132  	-0.4251  	0.41788  	-0.8713  	-0.1960  	0.39152  	0.19818  	0.15322  	-0.1805  	-0.0125  	0.47429  	-0.0586  	0.52746  	0.17023  	-0.6561  	0.25678  	0.26008  	0.03709  	-0.1006  	0.40240  	0.00952  	-0.0680  	0.00599  	0.02763  	0.04706  	-0.0951  	0.00049  	-0.0436  	-0.0260  	0.01614  	-0.0413  	-0.0356  	0.00365  	-0.0018  	-0.0377  	0.02357  	-0.0018  	-0.0126  	0.07115  	-0.0190  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2039  	0.11079  	-0.2095  	-1.4629  	-0.7564  	-1.2841  	0.33840  	0.31757  	0.17559  	0.31072  	0.37694  	-0.0997  	0.32708  	0.15007  	-0.0381  	0.57285  	-0.1166  	-0.1934  	0.12452  	0.02477  	0.21936  	0.38000  	-0.4023  	0.43048  	0.89253  	-0.4466  	0.42992  	-0.7717  	-0.0551  	0.46599  	0.17970  	0.11062  	-0.1815  	-0.0026  	0.44233  	-0.0278  	0.46128  	0.12409  	-0.6178  	0.31114  	0.24725  	0.05875  	-0.1270  	0.39431  	0.00743  	-0.0734  	0.01436  	0.03559  	0.05377  	-0.1042  	0.01162  	-0.0441  	-0.0262  	0.02347  	-0.0428  	-0.0392  	0.00492  	0.00269  	-0.0313  	0.02977  	-0.0054  	-0.0099  	0.07149  	-0.0192  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3021  	0.04255  	-0.4305  	-0.9512  	-0.4966  	-1.2657  	0.32411  	0.19948  	0.10652  	0.30258  	0.06356  	-0.0338  	0.39552  	0.31524  	0.25353  	0.42359  	-0.1201  	-0.1840  	0.09052  	0.00538  	0.02665  	0.40199  	-0.4222  	0.42184  	0.95930  	-0.4334  	0.40117  	-0.6072  	0.07287  	0.52352  	0.14383  	0.07567  	-0.2086  	0.02157  	0.44308  	-0.0162  	0.29373  	0.06703  	-0.5883  	0.35294  	0.16528  	0.08654  	-0.1625  	0.37486  	0.02045  	-0.0714  	0.01200  	0.01537  	0.05054  	-0.1017  	-0.0002  	-0.0505  	-0.0294  	0.01691  	-0.0422  	-0.0426  	0.02619  	0.00209  	-0.0255  	0.02736  	0.00041  	-0.0163  	0.07494  	-0.0181  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3898  	-0.0097  	-0.5010  	-0.9582  	-0.4193  	-1.2892  	0.32204  	0.25466  	0.09445  	0.26327  	0.02857  	-0.0297  	0.40617  	0.22675  	0.21647  	0.43689  	-0.1376  	-0.1713  	0.08142  	0.06384  	-0.0760  	0.41716  	-0.4624  	0.38119  	0.86668  	-0.4057  	0.33478  	-0.5129  	0.13510  	0.52815  	0.16068  	0.09656  	-0.1982  	0.03285  	0.42735  	-0.0058  	0.25088  	0.06822  	-0.5644  	0.36203  	0.19346  	0.07445  	-0.1526  	0.39760  	0.03132  	-0.0740  	0.01276  	0.00637  	0.04226  	-0.0912  	-0.0050  	-0.0473  	-0.0313  	0.01162  	-0.0413  	-0.0489  	0.03417  	-0.0004  	-0.0267  	0.01719  	-0.0093  	-0.0006  	0.05942  	-0.0159  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4081  	-0.0029  	-0.4169  	-1.3938  	-0.7187  	-1.3484  	0.31110  	0.21511  	0.09607  	0.30931  	0.20723  	-0.0278  	0.34451  	0.03449  	-0.1540  	0.56172  	-0.1769  	-0.0649  	0.09611  	0.11065  	0.01417  	0.38363  	-0.4621  	0.36278  	0.78714  	-0.3905  	0.25773  	-0.5261  	0.04872  	0.44596  	0.19059  	0.09385  	-0.1905  	0.02423  	0.34467  	-0.0004  	0.31325  	0.10011  	-0.5582  	0.35661  	0.28127  	0.06181  	-0.1315  	0.37944  	0.02305  	-0.0646  	0.00841  	0.02644  	0.02549  	-0.0905  	-0.0110  	-0.0519  	-0.0342  	0.01649  	-0.0366  	-0.0515  	0.01870  	0.01086  	-0.0218  	0.01247  	-0.0054  	-0.0088  	0.05972  	-0.0139  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6334  	-0.0779  	-0.3771  	-1.8236  	-0.8982  	-1.4723  	0.35281  	0.13747  	0.09943  	0.34406  	0.46532  	-0.1563  	0.18713  	-0.2559  	-0.4370  	0.51055  	-0.1419  	-0.0851  	0.15275  	0.03448  	0.02182  	0.30033  	-0.3802  	0.43177  	0.74787  	-0.3967  	0.32045  	-0.6730  	-0.0273  	0.38944  	0.21994  	0.10882  	-0.2215  	0.01528  	0.35187  	0.05224  	0.37588  	0.14941  	-0.6781  	0.34937  	0.33110  	0.03434  	-0.1203  	0.40186  	-0.0015  	-0.0770  	0.01362  	-0.0037  	0.02045  	-0.0958  	-0.0120  	-0.0434  	-0.0274  	0.02550  	-0.0415  	-0.0584  	0.01899  	0.00135  	-0.0180  	0.01865  	-0.0012  	-0.0021  	0.07191  	-0.0256  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7829  	-0.1427  	-0.4612  	-1.8804  	-0.9884  	-1.5720  	0.27411  	0.08806  	0.07597  	0.37969  	0.62557  	-0.1615  	0.14269  	-0.3730  	-0.5980  	0.51649  	-0.1570  	-0.0717  	0.14006  	0.01156  	0.03301  	0.26756  	-0.3015  	0.43236  	0.66687  	-0.3730  	0.20504  	-0.6424  	0.00273  	0.35240  	0.22922  	0.10879  	-0.2448  	-0.0072  	0.31263  	0.07886  	0.36548  	0.13703  	-0.6727  	0.30617  	0.36536  	0.05272  	-0.1407  	0.38400  	0.01210  	-0.0739  	0.00589  	7.56948  	0.02313  	-0.0944  	-0.0079  	-0.0465  	-0.0239  	0.01041  	-0.0427  	-0.0614  	0.02262  	0.01801  	-0.0199  	0.01085  	0.00147  	-0.0044  	0.07455  	-0.0181  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9433  	-0.1410  	-0.5040  	-1.9236  	-1.0175  	-1.7206  	0.24950  	0.09483  	-0.0076  	0.44737  	0.62752  	-0.1724  	0.18359  	-0.5022  	-0.6157  	0.43804  	-0.0511  	-0.1654  	0.22592  	-0.1969  	-0.0368  	-0.0033  	-0.5794  	0.28574  	0.64716  	-0.2674  	0.10846  	-0.6267  	0.15135  	0.35196  	0.36625  	0.04755  	-0.3424  	-0.1709  	0.16747  	0.07829  	0.15758  	0.10457  	-0.7028  	0.22089  	0.46764  	0.16713  	-0.2530  	0.48974  	-0.0453  	-0.0537  	-0.0089  	0.03511  	0.00892  	-0.0967  	0.01127  	-0.0333  	-0.0313  	0.02362  	-0.0265  	-0.0619  	0.01759  	0.00149  	-0.0292  	0.02361  	0.01063  	-0.0170  	0.06511  	-0.0100  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9222  	-0.1179  	-0.4836  	-1.8875  	-0.9767  	-1.7345  	0.24329  	0.17143  	-0.0160  	0.44163  	0.54774  	-0.1597  	0.27018  	-0.4804  	-0.4927  	0.34318  	0.03020  	-0.3111  	0.25864  	-0.3810  	-0.0283  	-0.1641  	-0.8246  	0.27976  	0.64663  	-0.1931  	0.13432  	-0.6409  	0.27491  	0.37818  	0.44515  	-9.0081  	-0.3957  	-0.2902  	0.09681  	0.05525  	0.06140  	0.09883  	-0.7859  	0.15680  	0.51358  	0.28754  	-0.3498  	0.54477  	-0.0959  	-0.0345  	-0.0243  	0.05073  	-0.0060  	-0.1133  	0.00826  	-0.0305  	-0.0270  	0.03995  	-0.0270  	-0.0671  	0.01750  	-0.0098  	-0.0316  	0.02568  	0.01531  	-0.0217  	0.04897  	-0.0059  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7862  	-0.0951  	-0.4647  	-1.7673  	-0.8843  	-1.6033  	0.20430  	0.24252  	-0.0112  	0.36042  	0.51643  	-0.0539  	0.28600  	-0.3946  	-0.3464  	0.34416  	0.06529  	-0.3777  	0.25375  	-0.4185  	0.04377  	-0.1669  	-0.8930  	0.34095  	0.61051  	-0.1555  	0.16069  	-0.6884  	0.26693  	0.37806  	0.47681  	-0.0408  	-0.4074  	-0.3257  	0.12459  	0.02350  	0.06387  	0.08896  	-0.8360  	0.13410  	0.48826  	0.30456  	-0.3602  	0.55120  	-0.0998  	-0.0353  	-0.0227  	0.04163  	-0.0029  	-0.1181  	0.00529  	-0.0348  	-0.0244  	0.04755  	-0.0293  	-0.0728  	0.01752  	-0.0174  	-0.0294  	0.03177  	0.00437  	-0.0284  	0.03963  	-0.0074  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5096  	0.00271  	-0.3644  	-1.5139  	-0.7523  	-1.4286  	0.21530  	0.36110  	0.06585  	0.24685  	0.35072  	0.00201  	0.37964  	-0.0788  	-0.0237  	0.38481  	0.02442  	-0.3807  	0.22796  	-0.3703  	0.15493  	-0.1012  	-0.8721  	0.38728  	0.57292  	-0.2009  	0.22305  	-0.7797  	0.15290  	0.38598  	0.44611  	-0.0076  	-0.3619  	-0.2874  	0.26458  	-0.0426  	0.14720  	0.09335  	-0.8097  	0.17132  	0.42025  	0.27730  	-0.3385  	0.52930  	-0.0860  	-0.0385  	-0.0225  	0.03761  	0.00735  	-0.1075  	0.02029  	-0.0376  	-0.0289  	0.04242  	-0.0312  	-0.0506  	0.01662  	-0.0141  	-0.0277  	0.03151  	0.01051  	-0.0161  	0.03216  	-0.0144  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3535  	0.08480  	-0.2933  	-1.3647  	-0.7224  	-1.2179  	0.25812  	0.33258  	0.08921  	0.28204  	0.21761  	-0.0397  	0.38468  	0.12201  	0.15943  	0.45945  	-0.0032  	-0.3066  	0.18712  	-0.2377  	0.16516  	0.14865  	-0.6029  	0.41069  	0.72784  	-0.2861  	0.29725  	-0.7864  	0.08495  	0.43085  	0.32681  	0.05131  	-0.2701  	-0.1575  	0.31476  	-0.0536  	0.25503  	0.11474  	-0.7051  	0.22603  	0.35336  	0.15698  	-0.2392  	0.45819  	-0.0481  	-0.0390  	-0.0122  	0.04610  	0.02090  	-0.1075  	0.00629  	-0.0400  	-0.0254  	0.02575  	-0.0419  	-0.0431  	0.00330  	-0.0134  	-0.0336  	0.02464  	0.00509  	-0.0175  	0.04203  	-0.0132  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
